t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,coolant,map,load
1787920900.5,0.00,754.2,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.70,109120,401.66549,16.47,91.0,56.0,0.0
1787920900.7,0.00,757.0,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.70,109120,401.66549,16.47,91.0,56.0,0.0
1787920900.9,0.00,759.5,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.70,109120,401.66549,16.47,91.0,56.0,0.0
1787920901.1,0.00,762.0,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.70,109120,401.66549,16.47,91.0,56.0,0.0
1787920901.3,0.00,761.5,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.70,109120,401.66549,16.47,91.0,56.0,0.0
1787920901.5,0.00,763.5,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.70,109120,401.66549,15.29,91.0,56.0,0.0
1787920901.7,0.00,761.2,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.70,109120,401.66549,15.69,91.0,56.0,0.0
1787920901.9,0.00,757.5,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.58,109120,401.66549,16.86,91.0,56.0,0.0
1787920902.1,0.00,756.2,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.58,109120,401.66549,15.69,91.0,56.0,0.0
1787920902.3,0.00,756.8,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.58,109120,401.66549,16.86,91.0,56.0,0.0
1787920902.5,0.00,755.2,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.58,109120,401.66549,15.69,91.0,56.0,0.0
1787920902.7,0.00,755.2,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.61,109120,401.66549,16.47,91.0,56.0,0.0
1787920902.9,0.00,759.5,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.61,109120,401.66549,16.47,91.0,56.0,0.0
1787920903.1,0.00,763.8,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.61,109120,401.66549,15.69,91.0,56.0,0.0
1787920903.3,0.00,764.5,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.61,109120,401.66549,16.47,91.0,56.0,0.0
1787920903.5,0.00,762.8,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.61,109120,401.66549,15.29,91.0,56.0,0.0
1787920903.7,0.00,759.2,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.61,109120,401.66549,15.69,91.0,56.0,0.0
1787920903.9,0.00,758.2,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.61,109120,401.66549,15.69,91.0,56.0,0.0
1787920904.1,0.00,754.0,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.61,109120,401.66549,15.69,91.0,56.0,0.0
1787920904.3,0.00,755.2,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.61,109120,401.66549,14.90,91.0,56.0,0.0
1787920904.5,0.00,757.0,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.61,109120,401.66549,16.08,91.0,56.0,0.0
1787920904.7,0.00,760.0,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.61,109120,401.66549,16.08,91.0,56.0,0.0
1787920904.9,0.00,761.8,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.61,109120,401.66549,16.08,91.0,56.0,0.0
1787920905.1,0.00,762.0,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.61,109120,401.66549,15.69,91.0,56.0,0.0
1787920905.3,0.00,763.2,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.61,109120,401.66549,14.90,91.0,56.0,0.0
1787920905.5,0.00,760.2,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.61,109120,401.66549,15.29,91.0,56.0,0.0
1787920905.8,0.00,759.5,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.59,109120,401.66549,16.47,92.0,56.0,0.0
1787920906.0,0.00,756.8,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.59,109120,401.66549,16.47,92.0,56.0,0.0
1787920906.2,0.00,755.8,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.59,109120,401.66549,16.47,92.0,56.0,0.0
1787920906.4,0.00,757.5,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.59,109120,401.66549,15.69,92.0,56.0,0.0
1787920906.6,0.00,762.2,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.59,109120,401.66549,16.47,91.0,56.0,0.0
1787920906.8,0.00,763.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,15.69,91.0,56.0,0.0
1787920907.0,0.00,759.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,15.69,92.0,56.0,0.0
1787920907.2,0.00,760.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.08,92.0,56.0,0.0
1787920907.4,0.00,759.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.86,92.0,56.0,0.0
1787920907.6,0.00,759.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.86,92.0,56.0,0.0
1787920907.8,0.00,757.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.47,92.0,56.0,0.0
1787920908.0,0.00,757.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.47,92.0,56.0,0.0
1787920908.2,0.00,757.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,14.51,92.0,56.0,0.0
1787920908.4,0.00,746.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.08,92.0,56.0,0.0
1787920908.6,0.00,801.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.86,92.0,51.0,0.0
1787920908.8,0.00,796.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.86,92.0,48.0,0.0
1787920909.0,0.00,782.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,15.69,92.0,46.0,0.0
1787920909.2,0.00,775.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,15.69,92.0,44.0,0.0
1787920909.4,0.00,762.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.47,92.0,43.0,0.0
1787920909.6,0.00,749.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.47,92.0,42.0,0.0
1787920909.8,0.00,737.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.47,92.0,41.0,0.0
1787920910.0,0.00,727.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,15.29,92.0,41.0,0.0
1787920910.2,0.00,724.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.54,109120,401.66549,15.29,92.0,41.0,0.0
1787920910.4,0.00,719.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.54,109120,401.66549,15.69,92.0,41.0,0.0
1787920910.6,0.00,716.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.54,109120,401.66549,16.86,92.0,41.0,0.0
1787920910.8,0.00,715.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.54,109120,401.66549,15.69,92.0,41.0,0.0
1787920911.0,0.00,716.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.54,109120,401.66549,16.47,92.0,41.0,0.0
1787920911.2,0.00,716.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.54,109120,401.66549,15.29,92.0,41.0,0.0
1787920911.4,0.00,713.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.54,109120,401.66549,14.90,92.0,41.0,0.0
1787920911.6,0.00,710.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.54,109120,401.66549,16.86,92.0,41.0,0.0
1787920911.8,0.00,707.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.54,109120,401.66549,15.29,92.0,40.0,0.0
1787920912.1,0.00,702.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.54,109120,401.66549,16.47,92.0,40.0,0.0
1787920912.3,0.00,695.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.54,109120,401.66549,16.86,92.0,40.0,0.0
1787920912.5,0.00,691.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.54,109120,401.66549,15.69,92.0,40.0,0.0
1787920912.7,0.00,687.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.54,109120,401.66549,16.47,92.0,40.0,0.0
1787920912.9,0.00,683.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,16.86,92.0,40.0,0.0
1787920913.1,0.00,681.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,16.86,92.0,40.0,0.0
1787920913.3,0.00,679.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,16.86,92.0,40.0,0.0
1787920913.5,0.00,678.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,16.47,92.0,40.0,0.0
1787920913.7,0.00,674.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,16.86,92.0,40.0,0.0
1787920913.9,0.00,671.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,16.47,92.0,40.0,0.0
1787920914.1,0.00,666.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,16.08,92.0,40.0,0.0
1787920914.3,0.00,663.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,16.47,92.0,40.0,0.0
1787920914.5,0.00,660.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,16.86,92.0,40.0,0.0
1787920914.7,0.00,655.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,15.69,92.0,40.0,0.0
1787920914.9,0.00,652.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,16.47,92.0,40.0,0.0
1787920915.1,0.00,647.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,16.86,92.0,40.0,0.0
1787920915.3,0.00,642.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,16.86,92.0,40.0,0.0
1787920915.5,0.00,641.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,16.47,92.0,40.0,0.0
1787920915.7,0.00,639.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.86,92.0,40.0,0.0
1787920915.9,0.00,638.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.47,92.0,40.0,0.0
1787920916.1,0.00,635.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,15.69,92.0,40.0,0.0
1787920916.3,0.00,634.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.47,92.0,40.0,0.0
1787920916.5,0.00,628.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.47,92.0,40.0,0.0
1787920916.7,0.00,624.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.08,92.0,40.0,0.0
1787920916.9,0.00,621.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.47,92.0,40.0,0.0
1787920917.1,0.00,616.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,15.69,92.0,40.0,0.0
1787920917.3,0.00,610.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.47,92.0,40.0,0.0
1787920917.5,0.00,608.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,15.29,92.0,40.0,0.0
1787920917.7,0.00,605.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.58,109120,401.66549,16.47,92.0,40.0,0.0
1787920918.0,0.00,603.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.58,109120,401.66549,17.65,92.0,40.0,0.0
1787920918.2,0.00,605.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.58,109120,401.66549,16.47,92.0,40.0,0.0
1787920918.4,0.00,606.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,15.29,92.0,40.0,0.0
1787920918.6,0.00,604.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,15.29,92.0,40.0,0.0
1787920918.8,0.00,602.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,15.29,92.0,40.0,0.0
1787920919.0,0.00,601.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,17.65,92.0,40.0,0.0
1787920919.2,0.00,598.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.47,92.0,40.0,0.0
1787920919.4,0.00,598.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.47,92.0,40.0,0.0
1787920919.6,0.00,599.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.47,92.0,40.0,0.0
1787920919.8,0.00,598.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.47,92.0,40.0,0.0
1787920920.0,0.00,597.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.47,92.0,40.0,0.0
1787920920.2,0.00,598.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,17.65,92.0,40.0,0.0
1787920920.4,0.00,598.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.47,92.0,40.0,0.0
1787920920.6,0.00,597.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,16.08,92.0,40.0,0.0
1787920920.8,0.00,598.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.60,109120,401.66549,15.29,92.0,40.0,0.0
1787920921.0,0.00,596.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,14.90,92.0,40.0,0.0
1787920921.2,0.00,593.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,15.29,92.0,40.0,0.0
1787920921.4,0.00,590.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.08,92.0,40.0,0.0
1787920921.6,0.00,586.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,15.69,92.0,40.0,0.0
1787920921.8,0.00,584.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,15.69,92.0,40.0,0.0
1787920922.0,0.00,583.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,15.69,92.0,41.0,0.0
1787920922.2,0.00,585.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.86,92.0,41.0,0.0
1787920922.4,0.00,592.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,15.69,92.0,41.0,0.0
1787920922.6,0.00,599.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,15.69,92.0,41.0,0.0
1787920922.8,0.00,629.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.08,92.0,45.0,0.0
1787920923.0,0.00,678.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.86,92.0,47.0,0.0
1787920923.2,0.00,609.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.86,92.0,47.0,0.0
1787920923.4,0.00,587.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,15.69,92.0,53.0,0.0
1787920923.6,0.00,618.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,17.65,92.0,59.0,0.0
1787920923.9,0.00,680.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.23,109120,401.66549,15.29,92.0,59.0,0.0
1787920924.1,0.00,720.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.23,109120,401.66549,16.47,92.0,59.0,0.0
1787920924.3,0.00,725.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.23,109120,401.66549,15.69,92.0,58.0,0.0
1787920924.5,0.00,725.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.23,109120,401.66549,16.86,92.0,57.0,0.0
1787920924.7,0.00,717.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.23,109120,401.66549,17.25,92.0,57.0,0.0
1787920924.9,0.00,714.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.23,109120,401.66549,16.47,92.0,57.0,0.0
1787920925.1,0.00,711.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.23,109120,401.66549,15.69,92.0,57.0,0.0
1787920925.3,0.00,708.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.23,109120,401.66549,16.08,92.0,58.0,0.0
1787920925.5,0.00,713.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.23,109120,401.66549,15.69,92.0,58.0,0.0
1787920925.7,0.00,715.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.23,109120,401.66549,16.86,92.0,59.0,0.0
1787920925.9,0.00,727.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.23,109120,401.66549,16.47,92.0,59.0,0.0
1787920926.1,0.00,741.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.23,109120,401.66549,16.47,92.0,60.0,0.0
1787920926.3,0.00,762.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.23,109120,401.66549,16.86,92.0,60.0,0.0
1787920926.5,0.00,778.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.23,109120,401.66549,15.69,92.0,59.0,0.0
1787920926.7,0.00,775.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.71,109120,401.66549,16.47,92.0,59.0,0.0
1787920926.9,0.00,768.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.71,109120,401.66549,16.86,92.0,58.0,0.0
1787920927.1,0.00,765.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.71,109120,401.66549,16.47,92.0,58.0,0.0
1787920927.3,0.00,762.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.71,109120,401.66549,16.47,92.0,58.0,0.0
1787920927.5,0.00,766.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.71,109120,401.66549,15.29,92.0,58.0,0.0
1787920927.7,0.00,764.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.71,109120,401.66549,16.47,92.0,58.0,0.0
1787920927.9,0.00,766.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.71,109120,401.66549,15.69,92.0,58.0,0.0
1787920928.1,0.00,768.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.71,109120,401.66549,15.69,92.0,58.0,0.0
1787920928.3,0.00,769.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.71,109120,401.66549,16.86,92.0,58.0,0.0
1787920928.5,0.00,769.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.71,109120,401.66549,15.69,92.0,58.0,0.0
1787920928.7,0.00,768.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.71,109120,401.66549,16.08,92.0,58.0,0.0
1787920928.9,0.00,763.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.71,109120,401.66549,16.47,92.0,58.0,0.0
1787920929.1,0.00,762.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.71,109120,401.66549,16.47,92.0,58.0,0.0
1787920929.3,0.00,762.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.47,92.0,58.0,0.0
1787920929.5,0.00,765.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.47,92.0,58.0,0.0
1787920929.7,0.00,766.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.86,92.0,58.0,0.0
1787920929.9,0.00,769.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.47,92.0,58.0,0.0
1787920930.2,0.00,767.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.47,92.0,58.0,0.0
1787920930.4,0.00,765.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,15.29,92.0,57.0,0.0
1787920930.6,0.00,764.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.47,92.0,57.0,0.0
1787920930.8,0.00,762.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.47,92.0,57.0,0.0
1787920931.0,0.00,763.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.47,92.0,57.0,0.0
1787920931.2,0.00,764.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,15.69,92.0,57.0,0.0
1787920931.4,0.00,762.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,14.90,92.0,57.0,0.0
1787920931.6,0.00,766.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,14.90,92.0,57.0,0.0
1787920931.8,0.00,764.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.86,92.0,57.0,0.0
1787920932.0,0.00,763.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,15.69,92.0,57.0,0.0
1787920932.2,0.00,765.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,15.29,92.0,57.0,0.0
1787920932.4,0.00,762.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.47,92.0,57.0,0.0
1787920932.6,0.00,763.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,15.29,92.0,57.0,0.0
1787920932.8,0.00,762.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.47,92.0,57.0,0.0
1787920933.0,0.00,765.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.86,92.0,57.0,0.0
1787920933.2,0.00,765.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.86,92.0,57.0,0.0
1787920933.4,0.00,763.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,15.69,92.0,57.0,0.0
1787920933.6,0.00,763.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.47,92.0,57.0,0.0
1787920933.8,0.00,761.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.47,92.0,57.0,0.0
1787920934.0,0.00,761.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,17.25,92.0,57.0,0.0
1787920934.2,0.00,761.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,17.65,92.0,57.0,0.0
1787920934.4,0.00,763.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.47,92.0,57.0,0.0
1787920934.6,0.00,767.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.59,109120,401.66549,16.47,92.0,57.0,0.0
1787920934.8,0.00,763.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.58,109120,401.66549,16.47,92.0,57.0,0.0
1787920935.0,0.00,762.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.58,109120,401.66549,16.86,92.0,57.0,0.0
1787920935.2,0.00,762.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.58,109120,401.66549,16.86,92.0,57.0,0.0
1787920935.4,0.00,759.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.58,109120,401.66549,16.08,92.0,57.0,0.0
1787920935.6,0.00,762.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.58,109120,401.66549,16.86,92.0,57.0,0.0
1787920935.8,0.00,763.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.58,109120,401.66549,15.69,92.0,57.0,0.0
1787920936.0,0.00,764.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.58,109120,401.66549,16.86,92.0,57.0,0.0
1787920936.3,0.00,763.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.58,109120,401.66549,15.29,92.0,57.0,0.0
1787920936.5,0.00,764.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.58,109120,401.66549,15.29,92.0,57.0,0.0
1787920936.7,0.00,763.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.58,109120,401.66549,16.47,92.0,57.0,0.0
1787920936.9,0.00,762.5,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.58,109120,401.66549,16.86,92.0,57.0,0.0
1787920937.1,0.00,759.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.58,109120,401.66549,15.69,92.0,57.0,0.0
1787920937.3,0.85,750.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.58,109120,401.66549,17.65,92.0,55.0,0.0
1787920937.5,1.14,767.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,18.43,92.0,53.0,0.0
1787920937.7,1.43,795.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,17.65,92.0,50.0,0.0
1787920937.9,1.80,790.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,14.90,92.0,49.0,3.0
1787920938.1,2.15,854.2,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66549,14.51,92.0,50.0,5.0
1787920938.3,2.58,943.8,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66588,17.25,92.0,52.0,8.0
1787920938.5,3.15,1048.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66588,15.29,92.0,56.0,12.0
1787920938.7,4.21,1238.5,1,2.930,2.816,1.0405,0,False,False,D,False,77.5,13.61,109120,401.66627,16.47,92.0,63.0,14.0
1787920938.9,5.29,1381.0,1,2.820,2.816,1.0014,0,False,False,D,False,77.5,13.61,109120,401.66627,17.25,92.0,65.0,14.0
1787920939.1,6.54,1446.2,1,2.890,2.816,1.0263,0,False,False,D,False,77.5,13.61,109120,401.66666,17.25,92.0,65.0,14.0
1787920939.3,7.63,1464.5,1,2.880,2.816,1.0227,0,False,False,D,False,77.5,13.61,109120,401.66705,17.65,92.0,63.0,14.0
1787920939.5,8.55,1475.5,1,2.850,2.816,1.0121,0,False,False,D,False,77.5,13.61,109120,401.66744,17.65,92.0,62.0,15.0
